微博id,微博正文,原始图片url,微博视频url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IvGuu4f44,当全国人民正全力以赴抗击疫情时，似乎不会有很多人注意到，这个冬天也同往年显得不太一样。情人节那天，北京降下了这个冬天的第七场雪，成为今冬最猛烈寒潮中的一支不寻常的小插曲。说这场雪不寻常，是因为北方的冬季常常干冷少雨雪。以北京为例，多年平均冬季降水量仅为 8.3mm。但今冬情形有些不同：如果从 12 月 1 日算起，截至 2 月 14 日第七次降雪结束后，北京市的降水量已有 37.5mm，是常年同期 5.3mm 的六倍多，达到 1951 年以来同期最高。刚刚过去的大寒潮带来充沛的雨雪，长城内外大雪纷飞，大江南北冷风冰雨。可是，假如你在 11 月初关注过天气资讯，一定会注意到气象部门早就预测今冬是一个暖冬——更有气象爱好者认为，叫它超级暖冬也并不为过。但就在这样一个暖冬的背景下，一场猛烈寒潮却在冬天的下半场不期而至，给全国带来相当凶猛的降温，气温下降 14℃ 以上的地区比比皆是。暖冬、多雪和猛烈寒潮，就这样看似不协调、而又漫不经心地出现在这个冬季。来自 @星球研究所             [组图共5张]      原图                             ,无,2020-02-24 15:30,微博 weibo.com,81,25,14
IvG67sNh8,#考研复试# 前有没有必要提前联系导师，问题的背后实际上是值得琢磨的人性问题。我曾收到过群发 8 位老师的「广撒网式」的邮件，也收到过把我的姓氏写成另一个相似的别字的邮件，还收到频繁发送和催问结果的短信，甚至遇到有陌生的学生突然造访办公室。这些联系方式显然没有起到对录取有任何帮助的正面作用。我长期和高校的硕导、博导打交道，现在也在高校里带硕士研究生，谈些个人体会——复试确实可以提前联系导师，因为这会加深导师对你的印象。若是最终没有成功，也不会对你造成什么损失（说不定还因此结交了一位师长朋友）。但最恰当的联系导师的方式是什么呢？以下几个问题不妨注意一下。⬇️回答知友【溪亭日暮】                  原图                             ,无,2020-02-24 14:30,微博 weibo.com,134,49,36
IvFHM6mD1,2 月 24 日全国新型肺炎疫情透视⬇️湖北省新增确诊增速有所放缓，湖北以外新增确认病例 11 人；全国治愈人数连续 12 天过千人，但疫情拐点未到，仍不可掉以轻心；全国 24 地无新增确诊病例。#全国24地新增病例为0#  原图 ,无,2020-02-24 13:30,微博 weibo.com,41,9,19
IvFnthWBm,开一家民宿曾经是很流行的创业方式，但 2020 年初这场突如其来的疫情，却将这个行业几乎彻底归零。2020 年，盈利已是奢求，活下来，是唯一的目标。#疫情对中国经济冲击是暂时的短期的# ⬇️回答 @一条  [组图共5张] 原图 ,无,2020-02-24 12:40,微博 weibo.com,189,63,36
IvEViDmu0,#28年前南医大女生被杀案告破# 28 年前，也就是 1992 年的 3 月 20 日晚上，南京医科大学的女大学生林某在教学楼上晚自习后被杀害，凶手在将她强奸后，把她的尸体丢进了下水道里。受害人林某失踪后的四天后，在教学楼附近发现了她的雨伞，于是在天井中下水道里找到了遗体。本案是通过 DNA 技术取得了突破，事实上，获取 DNA 不困难，困难的是跟谁对比。之前的白银案说明了，如果没有其他证据来帮忙缩小范围，那么大海捞针式的 DNA 比对会有多么困难。为侦破白银案，警方提取了 23 万枚指纹，排查了10 万人的 DNA，其中都不包含凶手高承勇本人的。后来开上帝视角发现，高承勇完美避开了警方重点提取生物学特征的范围，而且在案发后始终「遵纪守法」，没有因为再次犯罪或者涉嫌犯罪而进入公安部门视野，没有给警方提取本人 DNA 的机会。白银案之所以取得突破，是因为使用了 Y 染色体 STR 特征检测技术，这一技术的魅力在于可以将点对点的比对扩大为点对面的比对，可以简单理解为，哪怕资料库中没有嫌疑人的 DNA 来比对，也能跟凶手的已知父系亲属 DNA 建立联系，进而锁定犯罪者。在白银案中，正是因为高承勇的远房堂叔涉嫌行贿犯罪被录了 DNA，结果与现场提取的证据对上了，帮助警方锁定了方向。南医大女生被杀案和刁爱青的「南大碎尸案」有相似的地方，受害者同样都是女大学生，两所学校的距离很近，杀人手法也都非常恶劣极端。但不同的是，「南大碎尸案」被害人刁某死时，凶手为了毁尸灭迹，将尸体切成了两千多块，散落在南京城的各个角落。而「南医案」，死者死时遗体完整，只有头部被按在下水道里。刁爱青当年刚上大学，人际圈比较简单，没有仇人，没有情敌。和同学老师关系都一般，才导致失踪多日后才被人发现。而「南医案」的林某不一样，她遇难时已经读大四了，和室友关系密切，且失踪时间是在晚上十点半下晚自习，室友发现她没有第二天没有来上课，马上联系了辅导员。⬇️回答知友【林若可】、【王瑞恩】             [组图共2张]      原图                             ,无,2020-02-24 11:30,微博 weibo.com,740,102,137
IvEwHD5Qy,有哪些好玩的桌面推理游戏？⬇️回答 @地核桌游  [组图共2张] 原图 ,无,2020-02-24 10:30,微博 weibo.com,113,65,19
IvDK0fLPw,有没有你知道的很离奇的真实案件？讲一讲改变了中国彩票史的「西安宝马彩票案」——案中有案，离奇曲折，充分暴露了人性的丑陋与奸诈，堪称当代第一奇案。⬇️回答知友【北风】  [组图共2张] 原图 ,无,2020-02-24 08:30,微博 weibo.com,1109,431,169
IvDlE2dSd,你有没有发现，猫咪睡觉的时候会翻白眼来自 @果壳  [组图共3张] 原图 ,无,2020-02-24 07:30,微博 weibo.com,151,28,46
IvAoOjYOC,#战疫前沿# 2020.2.23——可以出门了吗？可以出门了吗？ | 战「疫」前沿 20200223  原图 ,无,2020-02-23 23:59,微博 weibo.com,77,12,20
Ivzq6EU7x,我在疫区，最累的时候一天站 8 个小时，理了 65 个头⬇️回答 @每日人物 #中国总是被勇敢的人保护着#  原图 ,无,2020-02-23 21:30,微博 weibo.com,217,44,37
Ivz1L2zpl,有哪些好看到让人无法自拔、久久不忘的电影？⬇️回答知友【Roger】  [组图共2张] 原图 ,无,2020-02-23 20:30,微博 weibo.com,427,209,101
IvyDopFyV,如何做一碗美味的「生滚」粥？生滚粥里会放肉，而且是生肉，需要依靠粥本身的温度把肉烫熟——越是软绵顺滑的粥，保温效果越好，也越能「贴」在肉上，形成一层膜，减少肉里水分流失，肉自然也会更鲜、更嫩。所以你得先熬一份好粥底，它会让粥里的肉更好吃；粥底熬好了肉更好吃了，两两相加，才会是一份精彩的生滚粥。⬇️回答知友 @伊斯特艾格                  原图                             ,无,2020-02-23 19:30,微博 weibo.com,246,159,25
Ivyf35mcL,2019 年底，央视上线了一部法医题材纪录片——《法医宋慈》，网友直呼：「真是重口又烧脑」「没看过瘾！」。这部神奇诡谲的纪录片，用世界法医学鼻祖、南宋人宋慈的古代破案方法，对照现代的法医鉴定案例，讲述八百年间法医学的演进与发展：如何利用苍蝇和蛆破案？如何鉴别生前溺水和死后抛尸？碎尸案如何判定死亡时间？这是继 2016 年《法医密档》后，导演胡志堂团队的第二部法医题材纪录片，花 3 年制作完成。本片的学术顾问周亦武，是华中科技大学医学院法医系教授，从事法医 34 年，每年解剖上百具尸体。片中大部分现代案件，是周亦武过去 30 多年经手鉴定的案子。而随着片中案件古今对照的分析、推进，也刷新了不少观众对法医这个小众学科的认知，让人对它肃然起敬。法医学发展到现在，早就不止是解剖尸体、帮助侦破刑事案件，「法医的为死者言、为生者权，背后真正的核心是为了司法公正，为了社会和人类的健康。」来自 @一条 一条的微博视频                                 ,无,2020-02-23 18:30,科普 · 视频社区,746,395,110
IvxQGuICe,《魔兽争霸3》历史上诞生过哪些百看不厌的战役？⬇️回答知友 @魔术杨-MagicYang  [组图共2张] 原图 ,无,2020-02-23 17:30,微博 weibo.com,109,28,29
Ivxskyyfd,钟南山团队从尿液中分离出新冠病毒，对个人的预防措施而言，不会有太大改变，主要是对发病机制深入研究有帮助。通俗来说，尿液是肾过滤血液产生的。通常来说，除非泌尿系统有感染或者其他的损伤机制，否则细菌不容易进入尿液中。但这次是一种新型的病毒，不是细菌，我们尚不清楚这个病毒的致病机制。之前通常的报道中虽然有泌尿系统受损的研究，但主要是强调了病毒感染的呼吸系统和消化系统症状。如果患者确实有泌尿系统的损伤，那么尿液中出现病毒是有可能的。因此，这个发现需要结合患者的其他临床资料既往病史去解读结果，当然也要考虑样本本身有没有其他潜在可能的问题。病毒在体外存活时间有限，而且感染人需要一定的浓度，对消毒剂敏感。目前没有尿液中病毒对人有活性有感染能力的表述，不可能根据个别极端数值无限制地提高面对全社会的预防建议。目前来看，我个人的判断是尿液中带病毒这一现象本身并不足以显著改变现有的预防策略。对于个人，依然是注意手卫生和洗手。卫生间的定期清洁消毒，主要是马桶盖、地漏，当然还有注意用完卫生间后要冲水，冲厕所时盖上马桶盖。我们不可能无限制地提出成本颇高证据不足难以操作的建议，让人们每天提心吊胆地生活。那和没提建议一样。#钟南山团队从尿液中分离出新冠病毒# ⬇️回答知友【方可】                  原图                             ,无,2020-02-23 16:30,微博 weibo.com,85,17,14
IvwFCAe1B,新冠病毒的无症状感染者是由于免疫力太强还是太弱？在一个新型冠状病毒均匀分布的房间里，有 20 个人进入该房间，他们接触病毒的时间相同。观察发现，10 人没有任何症状，10 人出现发病症状；而发病人群中，5 人症状轻微，5 人症状严重。由于进入每个个体的病毒数量是相同的，那么，为什么 10 人不发病而 10 人却发病，并且发病者中，有些发病轻微，有些却发病严重？很显然，在上述人群中，没有发病的人比发病的人的免疫力要强，而症状轻微者比症状严重者的免疫力要好。因此，所谓「免疫」，顾名思义就是免除瘟疫（主要指细菌、病毒感染），而免除瘟疫的能力，就是免疫力。⬇️回答来自 @BioArt生物艺术                  原图                             ,无,2020-02-23 14:30,微博 weibo.com,184,74,54
IvwhgFnVX,车子久置需要注意哪些问题？疫情这段时间，复工之前基本都宅在家，这种情况车基本闲置，算算也近 20 天了。过年这段时间北方天气很冷，低温环境长时间停放对蓄电池的影响很大，停放 10-15 天左右大概率会没电。半个月没开的话，尽量找个晴天中午的时间去发动一下试试，这个时候气温最高，启动成功的概率大一些。为了避免长期停置的汽车电瓶亏电，最好的做法是定期发动，让汽车自带的发电机给电瓶充电。北方地区朋友建议一星期启动一两次，南方地区最好间隔 10-15 天左右发动一次汽车，避免亏电。纯电汽车需要留意电池电量和电压。如果电量低于 70% 或电压低于额定电压时，应及时将电池补电，保持电池满电状态，防止电池由于亏电造成电池极板硫化，降低电池容量及使用寿命。如果纯电汽车要闲置一段时间，应充满电状态放置，车门上锁后最好断开总电源，这样可以更好的保护电池组。检查下轮胎和油液。汽车长期放置，轮胎气压会随之下降，在行驶过程中，可能会出现汽车抖动、不稳等问题，容易造成安全隐患。启动后需要检查下胎压是否正常。此外，汽车内部各种油液久置会沉淀，润滑效果也会变差，各种管路可能会被灰尘或其他东西堵塞等，发动机的摩擦阻力也相应增大，增加汽车的启动困难。这次疫情让大家基本都宅在家，不可抗因素也实在是没办法，如果有条件的其他地区朋友，在社区允许的情况下，最好每周发动车辆一次，检查发动机的运转情况和电池情况，这样才能保证再次用车的时候不出问题。⬇️回答知友【王亚辉】                  原图                             ,无,2020-02-23 13:30,微博 weibo.com,80,40,62
IvvSV1eOp,2 月 21 日，中国科学院西双版纳热带植物园与华南农业大学以及北京脑科中心的科研人员在中科院论文预印本平台（chinaxiv）发布了一篇论文，其主要使用了基因组学数据来追踪病毒在传播过程中的突变。其得的主要结论有：【1】在武汉大范围传播新型冠状病毒之前，在 11 月下旬应该就有部分患者被感染，可能因为是轻症患者所忽略。【2】华南海鲜市场并不是最原始的病毒传播地点。【3】病毒在传播的过程中只产生了突变，没有发生重组的现象。那么我来不太科学地给大家解释下这个结论是怎么得出来的——论文使用了基因组学的分析方式，来分析和判断的病毒的进化走向。大家通俗地理解，就是如果有的病毒都是像电影里的情节那样，有一个最初的感染源，也就是说 0 号患者，那么其他所有人都将是被他所感染，也就是所有的病毒都会有个共同的祖先。论文的作者收集了包含中国以及全球各地的 96 个病毒的完整基因组，用基因组学的方式来逆推这些病毒的共同祖先。论文中假设病毒的一个祖先叫 mv1，它可能来自中间宿主（比如穿山甲）或者是 0 号患者。那么从它开始，病毒在传播的过程中会产生自然突变，因为大家是基于一个祖先进行突变的，所以这个过程是有迹可循，或者是有规律的。但经过那 96 个病毒的基因序列进行分析，论文作者发现，华南海鲜市场并不是最古老的病毒起源地，而广东（深圳）的发现的患者携带的病毒版本 H13 以及来自美国华盛顿患者采集到的病毒版本 H38，他们的病毒版本都要比海鲜市场爆发的 H1 版本要老。而这两组患者都曾经去过武汉，他们从武汉感染的病毒更古老一些。但这里有一点要注意，感染得晚不代表着病毒版本更新，比如你是被 0 号感染者感染，那么你即便是 1 月份感染的，那你感染的斌病毒版本也是很古老的。所以在整个病毒传播期间，是混杂着很多版本的病毒的。现在看，结论 3 是唯一的好消息了，检测了全球 90 多个样本的测序结果，发现病毒只是在复制过程中老老实实地突变，没有产生和其他病毒重组以至于大范围的变异。这样我们最少还是在面对一种病毒。#华南海鲜市场并非新冠病毒发源地# ⬇️回答知友【冷哲】                  原图                             ,无,2020-02-23 12:30,微博 weibo.com,143,58,27
IvvGK2N41,2 月 23 日全国新型肺炎疫情透视⬇️湖北省新增确诊人数略有反弹；湖北省外新增确诊人数仍维持在两位数增长，但疫情拐点未到，不可过早放松警惕；全国 21 地新增确诊病例人数为 0。#全国累计确诊新冠肺炎76936例#  原图 ,无,2020-02-23 12:00,微博 weibo.com,32,3,13
Ivvuz4ow3,做为一个在多个高校带研究生的科技工作者，每年在这个时节前后，都会收到很多不认识的同学的邮件。考研复试前有没有必要提前联系导师？我认为要。这个社会，勇于推荐自己，展现自己，很重要。大学四年过来，不管之前多么的内敛、羞涩、不敢于表现，到你毕业了，都需要更勇敢一点，不管是为了找工作还是找导师。做个比喻，中国古时拜师学艺，老师傅第一印象是更喜欢那种直接奔进武馆找自己的后生，还是一群人趴在地上等待挑选的后生呢？很多知友说，联系比不联系好。这句话没错，但希望大家最好少一些这种侥幸心理，把联系老师看得重要些，这也是对自己负责任的态度。大家上研后会发现，研究生（尤其时工科学生）大多以实验室的形式聚集，称呼自己导师为老板。为什么是「老板」？说个不是很恰当的比喻，上研已经有种半公司化的感觉，老板（导师）给你工作（课题），你在部门经理（博士学长）的指导下完成自己的 KPI 任务（论文、工程作业），同时拿到老板给你发的薪水（研究生补贴），同时带着你的经验找下一份工作（毕业就业）。你的研究生生活，其实是在为你的下一步打算（工作 or 深造）积累专业经验。研究生已经不是本科那样，几十门课，每门课重要性一样都是 100 分。研究生，是要把其中几门 100 分的课，去考他 1000 分的试卷，拿着这个试卷成绩去做为你下一步的敲门砖。所以，最终上研选择了导师，其实和大家的未来还挺相关的。而提前对自己的未来做一些谋划，是对自己人生的一种思考。不管想法是否混沌，提前有一些机会，和未来可能的老师做交流，不管未来有没有成为他的学生，这份积极性和态度，都有可能给自己创造更多的机会。⬇️回答知友【宝珠道人】                  原图                             ,无,2020-02-23 11:30,微博 weibo.com,126,48,48
Ivv6dkRAw,「看到老师发在班级群里别人家小孩听网课认真做的笔记，自己家的熊孩子却边听网课边睡觉，笔都不拿出来，妈妈们立刻炸了毛。火势再蔓延到孩子爸爸身上，爷爷奶奶也赶来劝，结果就是一场又一场的家庭混战。」只能上网课的日子，大家都急了来自 @网易人间  [组图共2张] 原图 ,无,2020-02-23 10:30,微博 weibo.com,357,48,34
IvuHR8sJ4,有什么日常容易达成的方法有效防止蛀牙？除了碳酸饮料，果汁等其他含糖饮料，还有咖啡也可能软化牙釉质。糖和巧克力最好尽量避免，少吃零食，除了饭后漱口，也推荐用牙线清除掉牙菌斑。除了多吃豆制品、奶制品、绿叶蔬菜补钙之外，还可以考虑通过补充剂补充维生素 D，也是对骨骼有帮助的。⬇️回答知友 @营养师顾中一             [组图共2张]      原图                             ,无,2020-02-23 09:30,微博 weibo.com,130,96,61
IvqnY6t34,#战疫前沿# 2020.2.22——18 地「零新增」，期待！18 地「零新增」，期待！ | 战「疫」前沿 20200222  [组图共2张] 原图 ,无,2020-02-22 22:30,微博 weibo.com,53,38,11
IvpcUe7V8,中国科学家登陆南极 40 年了，你有多了解这片土地？来自 @星球研究所  [组图共4张] 原图 ,无,2020-02-22 19:30,微博 weibo.com,72,31,6
IvoOxBVca,吃水煮青菜蘸什么好吃？⬇️回答 @下厨房  原图 ,无,2020-02-22 18:30,微博 weibo.com,320,145,85
Ivoqci90G,中国向日本捐赠试剂盒，标语怎么写比较好？#中方向日本捐赠核酸检测试剂盒#  [组图共3张] 原图 ,无,2020-02-22 17:30,微博 weibo.com,2374,261,285
Ivo1PFPYx,中国 CBA 的第 8 年，也就是 2002-03 赛季，联赛推广的主题是：时尚、动感、青春、健康。基于此，CBA 赛场也做出了相对应的呈现，这个赛季来观战的球迷惊喜地发现，场上间隙出现了非常正规的啦啦队，还有现场 DJ 在一旁给球馆加入音浪，氛围燥起来。时尚、动感、青春、健康，最后一个词，是健康。但也就是在那一年，健康的问题，席卷了这片土地——非典来了。当时，国内第一例有报告的病例患者是在 2002 年的 12 月入院的，一个月后，2003 年 1 月中旬出院。而 CBA 因为场次少，是在 2002 年 12 月 7 日才开赛。某种程度上，非典出现的时间段，正好碰到了CBA的开赛时间。不过，那时可没有现在新冠状肺炎的「警觉性」（当然，现在很多措施也被证明是迟了），2003 年 4 月开始，一些大型娱乐场所陆续开始歇业，收摊。CBA 赛季结束是在 2003 年 4 月 23 日，仿佛如巧合一般，大家开始引起重视的时候，CBA 正好赛季打完，居然安稳度过了一个完整的赛季。所以，在 2020 年 1 月底，中国篮协宣布将无限期延长 2 月 1 日之后比赛的时候，我想起了 17 年前的那次非典。两相对比，2020 年可谓及时止损。我不禁想得更深入一些：17 年前的中国篮球世界是怎么样的呢？2002-03 赛季，CBA 一共打了 212 场比赛，里面就包括 156 场常规赛。球市还算火爆，平均上座率 82%，国内许多球迷完整了经历了八一队的强势，广东队的崛起，上海队的落寞。除了这三支球队，还有 11 支队参与了当年的 CBA 联赛，他们是吉林、北京、新疆、山东、浙江、奥神、江苏、辽宁、陕西、新浪狮和香港。多年过去，奥神、陕西、新浪狮和香港早已不在 CBA 联赛之中，令人唏嘘。大家都知道，姚明在 2002 年去了 NBA，于是，后一个赛季，上海队的整体实力大幅下滑，CBA 的第 8 年仅取得第 10 名的成绩。真正走到总决赛的，是广东和八一。广东很强，但是面对八一还是稍显稚嫩：总比分 3-1，八一兵不血刃胜出，顺利夺取队史上第 7 个总冠军。留给广东一个失败的背影，强势的军旅，是不可战胜的。没有人会料想到：17 年后，这两支队走上了不同的命运，广东夺得总冠军，八一沦为联赛倒数。2003 年八一冠军光环之下，离不开一个人——「战神」刘玉栋。他个人也顺利蝉联联赛最有价值球员，放眼全国，没有人是他的对手。但其实光荣之下，满目疮痍。2002 年下半年，刘玉栋的膝盖出了大问题。膝盖里好像怪怪的，弯不下来，痛的想打滚。每次打完比赛，他都得回到宁波的海军第三招待所，3520 宿舍，一步一步地扶着走上去。医生让他做手术，但是他不听。「不把丢掉的冠军重新拿回来，我绝不做手术。」他经常晚上睡到一半会疼醒，白天打点滴消炎，队医不断给他抽积水。打球，肿胀，消炎，抽积水，越来越多。到后来，当时的八一队医孟国臣看到刘玉栋的膝盖，直言「想哭」。那年最后，八一队击败广东队捧起冠军奖杯，刘玉栋松了口气，仿佛膝盖一下觉得没那么疼了。他进行了手术——309 医院，本想取出两块碎骨了事的医生，进行了关节镜微创手术，打开刘玉栋的膝盖，在里面掏出了十块碎骨，「普通人膝盖里若是有一两块碎骨，就疼得别想走路，他……有十块。」那个总决赛上，还有两个人，日后将深深地影响整个中国篮球的格局。其中的一个人，来自八一队，2002-03 赛季，他是刘玉栋身边最靠得住的球员，张手三分，令人胆寒。常规赛期间，场均能拿 25 分，到了季后赛，场均得分是 25.3 分，顺带拿了全明星周末的三分大赛冠军，人送「小李飞刀」——李楠。另一个人，场均 23.7 分 8.3 板，小身板打大前锋，和另一位叫朱芳雨的年轻人搭档，和八一队几乎每场拼到最后。总决赛第四场，他一个人得到 36 分，世人惊讶于他的全面，但是也许想不到，17 年后他会成为全国范围内肩上重担最重的篮球从业者之一——广东队主教练，国家队主教练，即将带队出征奥运会落选赛。而当初那个和杜锋在总决赛死磕的李楠，黯然退出国家队主教练的位置。他们两人的命运交替，谁也猜不到结局。回到 2002-03 赛季，有一位清瘦的大男孩在 CBA 崭露头角，他出手的手型很标准，就是对抗差了些，和国内老大哥们碰撞的时候经常显得有些吃力。但不妨碍他拿下当年的最佳新人奖，往后的 17 年，他从青涩的小将，成长为中国男篮最值得相信的中坚力量，再到 2019 年世界杯上，中国男篮的青黄不接的「遮羞布」。他的名字，在17年前知道的人其实并不多——易建联。最后一人，姚明。他那时已经在 NBA 打球了，休斯顿火箭，菜鸟赛季。赛季结束，国内非典还未完全平息，他选择了回国，办活动，邀请明星，组织捐款。2003 年 5 月 11 日，姚明带头举行的「超 G 明星、超 G 爱心——『抗击非典』互动访谈直播节目」，还邀请了成龙。那时成龙正在德国拍电影，联系不到他，姚之队通过好莱坞认识的朋友找到成龙，成龙一口答应。有媒体问起姚明，为什么疫情之下，还要回国做这些事情。姚明想了想，平静说了句「我不愿意上升到爱国主义的高度，就是想家了。」回过头来，17 年前，那个篮球世界，那次非典。CBA 顺利结束赛季，八一最后余晖，广东雄起，上海落寞。刘玉栋坚持，杜锋、李楠正是好时候，姚明即将开启他的 NBA 辉煌生涯，易建联刚刚进入 CBA。一切仿佛充满了未知、打击，没人知道最终流向何方。打击过后，复苏，那年开始，中国篮球进入了新的篇章。现在来看，17 年前的那个夏天，充满了希望。⬇️回答知友 @诚言SIR                  原图                             ,无,2020-02-22 16:30,微博 weibo.com,46,11,7
IvnDu4vM8,#考研复试# 如何准备个人简历？⬇️回答知友【林月半】  [组图共2张] 原图 ,无,2020-02-22 15:30,微博 weibo.com,170,83,49
Ivnf84aHu,如果你对病毒的故事充满好奇，你第一件想要知道的事情一定是病毒如何生活，如何入侵，以及入侵之后人体是如何生病的，还有新冠肺炎究竟是怎样一回事。我们从诞生到学语，从上学到上班，从恋爱到生娃乃至老病，每一天都活在无法计数的病原体的包围中。随便一点空气、水和食物，其中所蕴含的微小生物都已经不可胜计。它们拼命地想要从人体这个有机体中获取哪怕一分一毫的食物。因此，这些入侵者们的故事其实并不稀奇，毕竟每种生物都在为了活着而不择手段。这样一来，人的免疫系统根本无法完全对抗那些快速改变自己以求存活的病原体。在古代，人们面对病原入侵只能依赖免疫系统这套新手套装。因此面对烈性的传染病无论是鼠疫、天花还是疟疾，如果做不到完全隔离，那么最后的结局就只能全城死光。而詹纳医生在天花病毒肆虐中开创的疫苗方法，是人类第一个被验证有效的、大规模应用的对抗病原入侵的科学方法。随着科学的发展，越来越多的新型武器被开发了出来，人类升级了自身的装备，在对抗病原入侵的时候能够更加得心应手了。来自 @中国科普博览             [组图共2张]      原图                             ,无,2020-02-22 14:30,微博 weibo.com,53,32,6
IvmQM6NSm,你有哪些好的「养车」经验可以分享？什么经验都不如保养手册实在，看懂手册你也能成为保养小能手。⬇️回答知友【张立晨】  原图 ,无,2020-02-22 13:30,微博 weibo.com,77,59,26
IvmsqqRqK,「新冠肺炎对肺功能的损伤不可逆」，这是错误的，虽然需要更长期的观察，但是目前来说能恢复，甚至完全恢复……而 2019-nCoV 危重症患者的问题主要是自身免疫系统的过度反应（细胞因子风暴），不是病毒直接啃食肺部。来自知友【庄有猫】  原图 ,无,2020-02-22 12:30,微博 weibo.com,205,95,28
Ivm44uYrq,#考研复试# 中，有哪些令人窒息的问题（回答）？  原图 ,无,2020-02-22 11:30,微博 weibo.com,2736,92,178
IvlFIvYiv,人类应该如何修复地球？⬇️回答 @新发现杂志  [组图共4张] 原图 ,无,2020-02-22 10:30,微博 weibo.com,345,108,55
Ivlhmfzcl,疫情期间医疗资源紧张，那些得其他病的病人该怎么办？「异地转诊」会是个可行的解决办法吗？⬇️回答 @八点健闻  原图 ,无,2020-02-22 09:30,微博 weibo.com,41,8,10
IvgXtg2l5,#战疫前沿# 2020.2.21——疫情初步遏制，拐点尚未到来疫情初步遏制，拐点尚未到来 | 战「疫」前沿 2020021  原图 ,无,2020-02-21 22:30,微博 weibo.com,58,23,22
Ivgz6D7vB,我的第一例肺炎患者：他拦住我，请求用自己的身体试药来自 @天才捕手计划 免费盐选专栏《700 名一线医生的疫情手记：这是我们的战争》#中国总是被勇敢的人保护着#  [组图共4张] 原图 ,无,2020-02-21 21:30,微博 weibo.com,134,40,11
IvgaLhCmt,羊肉怎么做才好吃？⬇️回答知友【陈不诌】  [组图共3张] 原图 ,无,2020-02-21 20:30,微博 weibo.com,195,107,45
IvfMp44mw,幼儿园小孩子要不要参加各种兴趣班？有一个词语，叫思维黑洞。大概意思是，每个人都会有一些固有的认知，然后他就会非常关注那些能够证明这个认知的人或事，最终这些被筛选的例子进一步验证了这个认知是「无比正确」的。认为阶段教育重要的父母，会关注那些小小年纪便在语言、绘画、体育、乐器……上颇有建树的例子，进而把这些成功归位课外辅导班的功劳；而那些希望孩子在这个阶段快乐成长的家长，会更关注那些一路快乐至上但是人生也精彩顺利的案例，这些例子证明了野生的性格会让人更为真实，从而进一步证明自己的正确。但是真的是这样吗？很多人可能在这件事情中只考虑了作为家长这一个维度，以及他们希望这个孩子变成什么样。但是很少考虑另外一个变量，也是最重要的，就是孩子会怎么想。⬇️回答知友【露宿街头的胖子】                  原图                             ,无,2020-02-21 19:30,微博 weibo.com,499,130,77
Ivfo3nNbM,世界上有哪些至今未破的悬案？你知道有哪些著名的「高智商犯罪」？为什么说有时真实事件会比恐怖片更可怕？戳此进入罪案调查科 http://t.cn/A6h8p0z1 从真实细节中一步步揭开真相。  原图 ,无,2020-02-21 18:30,微博 weibo.com,97,42,28
IveZHoFC6,在中国，现在还在做单机游戏的人在想什么？⬇️回答知友 @小棉花COTTON  [组图共2张] 原图 ,无,2020-02-21 17:30,微博 weibo.com,1037,298,114
IveBlrBid,凭空渲染「厉害的姿态」，却放弃真正扎实的专业内容，可能是目前很多「华语职场剧」的致命通病。⬇️回答知友 @舒心酱  [组图共3张] 原图 ,无,2020-02-21 16:30,微博 weibo.com,210,67,40
IvecZuhJL,疫情期间，游戏玩家都在干什么？从 1 月 23 日开始，武汉、黄冈、鄂州、荆门等多个湖北城市陆续宣布实施全面交通管制。随后，浙江、湖南、广东、广西等省市启动一级应急响应。城市、村镇、小区、家庭开始层层隔离，十几天里，人们被迅速地划分成了一座座彼此独立的岛屿。在尚看不见尽头的隔离中，一些人想用游戏在岛屿间架起桥梁。⬇️回答 @触乐网             [组图共3张]      原图                             ,无,2020-02-21 15:30,微博 weibo.com,34,7,13
