微博id,微博正文,原始图片url,微博视频url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
Iwjb39PlC,【#孙杨仲裁案回顾#】本案起因于2018年9月4日晚国际兴奋剂检查管理公司（IDTM）3名工作人员对孙杨的一次赛外兴奋剂检查，由于孙杨对检查人员出示的资质证明存疑，此次检查最终未能完成。2018年11月19日，国际泳联就此事在瑞士洛桑举行听证会，2019年1月，国际泳联裁决此次检查无效，孙杨不存在违反《世界反兴奋剂条例》的行为。2019年3月12日，世界反兴奋剂机构因不满裁决结果，向国际体育仲裁法庭提出上诉。2019年11月15日，国际体育仲裁法庭在瑞士蒙特勒就此案举行了公开听证会并通过网络进行全球直播。这是国际体育仲裁法庭有史以来第二次举行公开听证会，上一次发生在1999年，当时向国际体育仲裁法庭提出上诉的爱尔兰游泳运动员最终败诉。在这场耗时10小时的听证会中，双方辩论的焦点集中在世界反兴奋剂机构委托的服务公司（IDTM）检测人员是否具有相应资质。孙杨方律师明确指出血检官只有护士证但是没有IDTM授权的检查官证明，尿检官只有身份证且在检查过程中对孙杨拍照违反兴奋剂检查的规定等。案件所涉3名检测人员均未出庭。听证会结束后，国际体育仲裁法庭组织的本案仲裁小组主席弗朗哥·弗拉蒂尼表示，公开听证会显示了对运动员各项权利的尊重，所有证据证言都会被充分核查，裁决结果将择日宣布。之后，孙杨恢复到东京奥运会的训练备战中，并在今年1月的国际泳联冠军游泳系列赛的两站比赛中取得4战3冠的成绩。（人民日报记者孙龙飞）                  原图                             ,无,2020-02-28 17:59,微博 weibo.com,47894,1951,3751
Iwj6XiWot,#中国泳协回应孙杨被禁赛#【#中国泳协支持孙杨维护合法权益#】对国际体育仲裁法庭（CAS）就世界反兴奋剂机构（WADA）上诉国际泳联反兴奋剂小组和孙杨一案做出的裁决，我们深表遗憾。中国游泳协会一贯坚持对使用兴奋剂“零容忍”，一贯重视加强运动员反兴奋剂教育。我们了解，2018年9月4日，国际泳联（F...全文 [组图共2张] 原图 ,无,2020-02-28 17:49,微博 weibo.com,1512124,37123,52089
IwiTcvPmk,【国际体育仲裁法庭：#孙杨遭禁赛8年#】北京时间2月28日下午5点，国际体育仲裁法庭（CAS）宣布了此前世界反兴奋剂机构（WADA）诉中国游泳运动员孙杨和国际泳联（FINA）一案的仲裁结果，从今天开始孙杨被禁赛8年。根据国际体育仲裁法庭的规定，如果对此次裁决结果不满，可于30天内就非常有限范围内的原因向瑞士联邦最高法院提出上诉。（人民日报记者孙龙飞）             [组图共3张]      原图                             ,无,2020-02-28 17:15,微博 weibo.com,88267,7748,10175
IwiPhl7ge,【#援鄂医疗队轮休方案实施#，#部分援鄂医护工作时长减半#】国家卫健委医政医管局副局长焦雅辉表示，援助医疗队轮换休整方案已开始实施，第一种模式为医疗队内部轮换；第二种为整建制轮换，早期到达的福建、天津医疗队已开始轮休；第三种为重新编组，如甘肃医疗队医生工作1天休息1.5-2天，护士工作1天休息2.5-3天，重庆医疗队医生每周工作时长由50-60小时降为25-30小时，护士每周工作时长从40小时降至20小时。 人民日报的微博视频                                 ,无,2020-02-28 17:05,微博云剪,16600,840,1282
IwiN8lz0O,【祝福！正在直播：见证#雷神山战地婚礼#】28日下午，雷神山医院迎来一场特殊的婚礼。新郎新娘都是上海医疗队的护士，因原定在老家的婚礼取消，雷神山医院为他们举行一场“战地婚礼”，戳直播↓↓祝福新人！ 人民日报的微博视频 .  ,无,2020-02-28 17:00,微博网页版,14424,392,1677
IwiK3s7wy,【外交部：#北京等地防控规定中外公民一视同仁#】近期，随着日韩等国新冠肺炎疫情的扩散蔓延，北京、山东等地全面加强入境健康管理。有媒体在28日举行的外交部记者会上问及，这是否意味着中国各地全面升级针对外国公民的入境限制措施？对此，中国外交部发言人赵立坚当天表示，北京等地有关防控规定适用...全文 原图 ,无,2020-02-28 16:52,微博 weibo.com,118780,889,5000
IwizUFCfO,【国家卫健委：#血浆治疗取得较好效果#】28日，国务院联防联控机制召开发布会。截至目前，已经在#全国采集544人次的血浆#用于245例患者的临床治疗，在患者临床的治疗过程当中，根据对超过48小时共157例患者的监测，这157例患者当中，有91例患者的一些临床指标和症状都有改善。国家卫健委医政医管局监察...全文 原图 ,无,2020-02-28 16:27,微博 weibo.com,10632,441,999
IwizLduhn,【#日本累计确诊新冠肺炎931例#】截至日本当地时间2月28日17时25分，日本累计确诊新冠肺炎病例931例，因新冠肺炎死亡累计9人。据共同社报道，28日，北海道新确诊12名新冠肺炎患者。当天，家住和歌山县的一名70多岁的新冠肺炎男性患者死亡。（刘军国）  原图 ,无,2020-02-28 16:27,微博 weibo.com,6913,159,643
Iwitz3eGq,【#3.6万治愈患者出院#，全国出院占累计确诊的45.9%】国家卫健委医政医管局监察专员郭燕红：我们分析了8400多份出院病历，轻型和普通型占90.8%，重型7.2%，危重症2%。轻型病例平均年龄43岁，重症和危重症平均年龄53岁。85%接受了抗病毒治疗，#近40%患者接受了中西医结合治疗#。 人民日报的微博视频  ,无,2020-02-28 16:12,微博云剪,28712,539,1456
Iwir2sIV2,【#韩国新冠肺炎累计确诊2337例#，#韩国新冠肺炎一天增加571例#】人民日报记者马菲消息，韩国中央防疫对策本部28日通报，截至当天下午4时，韩国较当天上午9时新增新冠肺炎确诊病例315例，累计确诊病例达2337例。与前一天下午4时相比，一天内增加病例571例。  原图 ,无,2020-02-28 16:05,微博 weibo.com,274487,1748,8913
IwiqqDHue,【#什么是聚集性发病#】28日，北京大学第一医院感染疾病科主任王贵强表示，在新冠病毒感染里，聚集性发病的定义强调，两周内小范围（办公室、家庭、班级等）出现两例或两例以上的有发热、呼吸道症状，即可称为聚集性病例。  人民日报的微博视频  ,无,2020-02-28 16:04,微博视频,3302,250,291
Iwip49wSa,【#国务院联防联控机制发布会#：#中央指导组介绍防疫和救治进展#】国务院新闻办公室于28日下午4时在湖北武汉举行新闻发布会，介绍中央指导组指导疫情防控和医疗救治工作进展，敬请关注！ 人民日报的微博直播 .  ,无,2020-02-28 16:01,微博网页版,4789,171,428
IwijdwW9w,【#输入姓名身份证可了解是否为密切接触者#】28日，科研攻关组信息化专班专家组组长、中国工程院院士吴曼青表示，中国电科集团建立了风险人群大数据平台、密切接触者测量仪，输入姓名身份证就知道自己是不是密切接触者。有些企业研发了红外测量设备和人工智能相结合，可以快速识别发热患者。互联网企业研发人工智能辅助诊断手段，提高了诊断效率。总体来看，大数据技术在抗击疫情中发挥了特别的积极作用。 人民日报的微博视频                                 ,无,2020-02-28 15:46,微博云剪,69251,916,2729
IwicSvrMb,#日常生活中气溶胶传播可能性很小#【#新冠病毒传播途径有变化吗#】28日，科技部社会发展科技司司长吴远彬表示，目前研究结论显示，呼吸道飞沫和密切接触传播仍然是主要传播途径。粪口传播有一定风险，但传播能力和条件还需进一步相应研究证实。针对气溶胶传播，中国医科院实验动物所开展相应实验，气溶胶传播要同时满足密闭的空间、较长的时间、高浓度病毒三个条件，在这些条件下才有传染的可能性。通风条件良好的日常生活中气溶胶传播可能性小。 人民日报的微博视频                                 ,无,2020-02-28 15:31,微博云剪,21151,1726,1607
Iwi6gplHQ,#尚未发现出院患者传染别人现象#【#出院后阳性有传染性吗#】国家卫生健康委医政医管局监察专员郭燕红表示，部分省报告出院患者核酸检测阳性的情况，通过连续监测发现，这部分患者还没有再发生传染别人的现象，一部分患者再检测已转为阴性。新冠肺炎病毒的致病机理、疾病全貌、病程特点还要加深认识。要进一步加强出院患者管理，同时要加强跟踪随访、健康监测、健康指导。 人民日报的微博视频                                 ,无,2020-02-28 15:14,微博云剪,40807,591,1697
Iwi2zEBec,【#山东监狱管理局副局长被免职#】27日，山东省人民政府发布通知，决定免去王文杰的山东省监狱管理局副局长职务。http://t.cn/A67GAP8w  原图 ,无,2020-02-28 15:05,微博 weibo.com,8661,219,934
Iwi0ntHRQ,【#人民直播#：#国务院联防联控机制发布会#】国务院联防联控机制定于28日15时召开新闻发布会，介绍新冠肺炎的防控和治疗有关情况。@人民日报 现场直播↓一起关注！ 人民日报的微博视频 .  ,无,2020-02-28 15:00,微博网页版,7173,374,516
IwhSQjKQx,【@ 全体毕业生 #毕业生最新就业政策#来了！】①硕士研究生招生规模比去年增加18.9万人；②专升本规模同比争取增加32.2万；③更大力度鼓励毕业生参军入伍；④推出“24365全天候网上校园招聘”服务；⑤扩大重点领域的招聘，比如#扩大中小学教师招聘#，更多↓  [组图共9张] 原图 ,无,2020-02-28 14:41,微博 weibo.com,66700,5165,3230
IwhIhuKlf,【#年度最大满月4月8日出现# 网友：期待疫情结束，我们到时一同赏月】天文专家介绍，3月份天象精彩，“月合毕宿五”“年度第二大满月”“三星会月”“水星西大距”“金星东大距”等天象将轮番上演。#2020年共有四次超级月亮#，分别发生在2月9日、3月10日，4月8日和5月7日，其中，4月8日的这次还是年度“最大满月”。 年度“第二大满月”“金星东大距”等天象将现身3月天宇                  原图                             ,无,2020-02-28 14:15,微博 weibo.com,20496,4879,1894
Iwhv195Ce,【#撒哈拉以南非洲首现确诊病例#，#尼日利亚确诊首例新冠肺炎#】28日，尼日利亚宣布首例确诊的新型冠状病毒病例，也成为撒哈拉以南非洲地区首例确诊的新型冠状病毒病例。尼卫生部长奥萨吉·埃哈尼尔在社交媒体上说，该病例是一名在尼日利亚工作的意大利公民，本周初从米兰返回。目前该患者临床稳定，无严重症状，正在拉各斯的传染病医院接受治疗。（吕强）                  原图                             ,无,2020-02-28 13:43,微博 weibo.com,87246,775,3572
IwhsBhJ3r,【@ 所有中小微企业：国家扶持来了，都是真金白银！】增加贷款、下调利率、加大相关领域信贷支持、全方位支持个体工商户…#国家给中小微企业的扶持#来了！转扩！  [组图共9张] 原图 ,无,2020-02-28 13:37,微博 weibo.com,34679,1865,3092
Iwh6615Zq,【#海南通报转阳重新入院病例情况#】第110号确诊病例，男，50岁，系70号病例亲属，常住地昌江县昌化镇昌城村。其堂弟2020年1月23日途经武汉回到昌江县家中。1月24日晚到70号病例家串门，期间与其堂弟交谈约10分钟，2月2日70号病例确诊后，患者被医学隔离观察，2月6日确诊并在定点医院隔离治疗（第70号确诊病例，女，62岁，常住地昌江县。2020年1月20日其子从武昌返回昌江，与其同吃住，2月1日被收治隔离治疗，2月2日确诊并在定点医院隔离治疗）。该患者收治入院后，定点医院进行了有效治疗并治愈，随后按照国家诊疗方案，对患者进行了两次核酸检测，均呈阴性。2月19日，患者按规范要求办理出院，并集中医学观察。2月23日因发热在昌江县中西医结合医院查咽拭子，新冠病毒核酸检测阳性，后转入省人民医院。该患者出院后到重新入院一直得到规范管理。在第一次治疗过程中，定点医院严格按国家的诊疗方案进行治疗和判定是否可以出院。由于新冠病毒肺炎是一个新的传染病，很多特性我们还没有完全掌握，国家也在根据新情况，不断地完善诊疗方案。目前，最新的诊疗方案规定所有出院患者需集中隔离医学观察14天，并按要求在出院后第2周、第4周到定点医院随访、复诊。（人民日报记者黄晓慧）                  原图                             ,无,2020-02-28 12:41,微博 weibo.com,22492,527,1254
Iwh2IaSfP,【#东京迪士尼明起暂时关闭#】东京迪士尼乐园管理方28日宣布，按照日本政府抗击新冠肺炎的相关要求，从2月29日开始，东京迪士尼乐园和迪士尼海洋乐园将临时关闭，暂定关闭到3月15日。（人民日报记者刘军国）  [组图共2张] 原图 ,无,2020-02-28 12:33,微博 weibo.com,5712,287,599
IwgMuCdYb,【教育部：#做好湖北高校及湖北籍毕业生就业工作#】①#今年研究生毕业答辩可适当延长#，特别是对湖北籍武汉籍学生；②学位授予单位可增加学位委员会开会次数，对湖北籍学生学位审定可以再晚一些；③对湖北高校加大倾斜力度，扩招计划给予更多倾斜；④举办面向湖北高校和湖北籍学生专场网上招聘；⑤对湖北高校和湖北籍毕业生，积极协调用人单位延长招聘时间，推迟体检时间，推迟签约录取时间。 人民日报的微博视频                                 ,无,2020-02-28 11:53,微博云剪,36686,1007,2816
IwgFW2sW7,【#人民直播#：#探访浙江医疗队武汉病区#】浙江第一批医疗队大年初一抵达武汉，29日进驻武汉四院，负责三个楼层的病区，如今已满一月，浙江医生护士有什么话说，@人民日报 联动@天目新闻 ，带来现场直播↓ 人民日报的微博直播 .  ,无,2020-02-28 11:37,微博网页版,8508,444,773
IwgDQ3JPY,【重回个位数！】2月27日，#湖北以外新增确诊病例9例#，#湖北以外新增病例重回个位数#。别松劲儿，不获全胜决不轻言成功！  原图 ,无,2020-02-28 11:32,微博 weibo.com,7782,993,947
Iwgo3DgWV,【#我国农民工总量达2.9亿人#，#7500万农民工跨省务工#】人力资源和社会保障部副部长游钧表示，农民工总量去年已达2.9亿人，其中1.7亿人外出务工，包括7500万人的跨省务工。总体来看疫情对农民工的影响比较大也最为直接。人社部将通过支持返岗复工一批、帮助招录一批、动员投身农业解决一批、鼓励重大...全文 ,无,2020-02-28 10:53,微博云剪,24376,645,1867
IwgnBgN7P,【#教育部回应扩大硕士和专升本招生#：#硕士招生规模比去年增加18.9万人#】教育部副部长翁铁慧：①科学确定分校招生规模方案，精准测算全国现有44万左右研究生导师，1.2万个硕士研究生学位授予点，尤其是近几年新增大概2000多个硕士点。#硕士招生规模向中西部和东北地区高校倾斜#。扩大研究生招生规模...全文 ,无,2020-02-28 10:52,微博云剪,44492,2439,7096
IwgjnvI1u,【#教育部回应高考会不会推迟#：研判疫情发展、组织专家综合评估】教育部副部长翁铁慧表示：要综合评估疫情对考试组织、考场防疫、交通出行、命题制卷、中学教学等各方面因素的影响。高考方案必须保障广大考生和涉考工作人员生命安全和身体健康。#稳妥审慎研究今年高考实施方案#，相关工作安排将及时向...全文 ,无,2020-02-28 10:41,微博 weibo.com,703122,4249,36096
IwgaPp4FQ,【#教育部推出24365全天网上校园招聘#服务】教育部副部长翁铁慧：#24365全天候网上校园招聘#中的“24365”是指24小时，365天，创造条件不见面也能招聘也能签约认定。人民日报的微博视频  ,无,2020-02-28 10:20,微博云剪,10237,565,1016
Iwg89BYz6,【#24省区市新增病例为0#】27日0-24时，北京、山西、辽宁、吉林、黑龙江、上海、江苏、浙江、福建、山东、河南、湖南、广西、海南、重庆、贵州、云南、西藏、青海、宁夏、新疆（含兵团）新增确诊病例为0。27日8时-28日8时，陕西新增确诊病例为0；26日20时-27日20时，甘肃新增确诊病例为0；27日7时-28日7时，内蒙古新增确诊病例为0。                  原图                             ,无,2020-02-28 10:13,微博 weibo.com,61063,2713,6376
Iwg32gnqO,【#国务院联防联控机制发布会#：聚焦高校毕业生、农民工就业】国务院联防联控机制定于28日上午10时举行新闻发布会，介绍鼓励企业吸纳高校毕业生、农民工就业相关政策有关情况，并答记者问。正在直播↓一起关注！ 人民日报的微博直播 .  ,无,2020-02-28 10:01,微博网页版,7001,353,388
Iwg1ymuvf,【#武汉守夜人# | 街道干部雨夜安置滞留人员】2月25号夜，武汉市武昌区某酒店，基层干部胡崧在接收滞留武汉的外地人员时，遇到了发热却要求脱衣量体温的男子。据了解，该酒店负责安置滞留在鄂外地健康人员。由于男子体温偏高又无法出示医院检测报告，胡崧在雨中苦口婆心地劝说。凌晨4点半，胡崧给记者发来信息：经诊断，该男子为非新冠肺炎引起的发热，最终于凌晨3点01分被安排入住酒店。胡崧当晚在外陪同等候，已为其垫付体检费用256.5元。胡崧表示，外地那么多人驰援武汉，肯定不会把大家往外推，但要对所有人负责。  人民日报的微博视频                                 ,无,2020-02-28 09:57,微博视频,7976,648,880
IwfVjfmW9,【交通运输部：#根据风险等级分区恢复道路运输#，#出入高中风险地区客运班车客座率50%以内#】交通运输部印发通知，要求各省级交通运输主管部门要在当地疫情防控工作机制领导下，根据辖区内低风险、中风险、高风险县（市、区、旗）名单，落实分区分级管控要求，有序恢复道路客运、城市公共交通（含城市轨道交通）和出租汽车（含网约车）等城乡道路运输服务。湖北省要继续实行严格的离汉离鄂通道管控措施。北京市的省际道路客运服务，按照首都进京人员防控机制的决策执行。除湖北省和北京市以外，其他暂未恢复省际道路客运服务的地区，不得阻碍其他非高风险县（市、区、旗）发出的客运车辆进入或者途经本地。通知要求，出入高、中风险地区（不含途经）的省际、市际客运班车、包车，客座率要控制在50%以内。严禁客运班车、包车在途经的高风险地区上下客。                  原图                             ,无,2020-02-28 09:42,微博 weibo.com,3812,272,587
IwfFK9IiC,【#韩国新增新冠肺炎病例256例#，#韩国累计新冠肺炎超2000例#】韩国中央防疫对策本部28日通报，截至当地时间28日上午9时，韩国较前一天下午4时新增256例新冠肺炎确诊病例，累计确诊病例达2022例。（马菲）  原图 ,无,2020-02-28 09:03,微博 weibo.com,140587,1221,6336
Iwfzim9Xs,【#一线医护战疫日记#：每篇日记，都是一段难忘的故事】这个春天不平静，也注定不平凡。冲在前线的医护人员，战士般勇敢坚韧，筑起战疫的防线。病房里的温情、相互间的打气…在他们质朴的文字里，每一个看似“平常”的故事，都有着让人落泪的力量。9篇前线日记，走进他们的内心↓白衣战士，谢谢你们。  [组图共9张] 原图 ,无,2020-02-28 08:48,微博 weibo.com,17261,4040,1923
IwfnOuuS9,【#湖北以外新增确诊病例9例#】继2月25日、26日之后，#湖北以外新增病例重回个位数#。别松劲儿，我们继续努力！  原图 ,无,2020-02-28 08:19,微博 weibo.com,63866,2098,5028
Iwfiu9X1k,【#全国连续16天治愈出院超千人#】据国家卫健委通报，2月27日0—24时，#全国新增治愈出院病例超3000例#，全国累计治愈出院病例36117例。  原图 ,无,2020-02-28 08:06,微博 weibo.com,14444,743,1138
Iwff5cEQX,【#湖北以外新增病例重回个位数#】据国家卫健委数据统计，2月27日0—24时，全国除湖北以外地区新增确诊病例9例。#湖北以外新增病例9例#  原图 ,无,2020-02-28 07:58,微博专业版,18504,851,1763
IwfdjhHTa,"【#湖北新增318例新冠肺炎#，#湖北累计报告新冠肺炎65914例#】据湖北省卫健委通报，2020年2月27日0—24时，全省新增新冠肺炎确诊病例318例，其中：武汉市313例、宜昌市2例、荆门市1例、孝感市1例、潜江市1例，黄石市、十堰市、襄阳市、荆州市、鄂州市、黄冈市、咸宁市、随州市、恩施州、仙桃市、天门市、神农架林区均为0例。全省新增病亡41例，其中：武汉市28例、黄冈市4例、十堰市3例、襄阳市1例、宜昌市1例、荆州市1例、鄂州市1例、孝感市1例、随州市1例，黄石市、荆门市、咸宁市、恩施州、仙桃市、天门市、潜江市、神农架林区均为0例。全省新增出院3203例，其中：武汉市2498例、孝感市173例、黄冈市93例、鄂州市74例、襄阳市52例、随州市47例、荆州市46例、黄石市40例、咸宁市37例、宜昌市33例、仙桃市32例、荆门市26例、天门市25例、十堰市17例、恩施州8例、潜江市2例、神农架林区0例。截至2020年2月27日24时，湖北省累计报告新冠肺炎确诊病例65914例，其中：武汉市48137例、孝感市3517例、黄冈市2904例、荆州市1579例、鄂州市1389例、随州市1307例、襄阳市1175例、黄石市1013例、宜昌市931例、荆门市924例、咸宁市836例、十堰市671例、仙桃市575例、天门市496例、恩施州251例、潜江市198例、神农架林区11例。全省累计治愈出院26403例,其中：武汉市15826例、黄冈市2041例、孝感市1795例、荆州市913例、襄阳市753例、随州市740例、鄂州市685例、黄石市653例、咸宁市644例、荆门市534例、宜昌市429例、十堰市389例、仙桃市388例、天门市332例、恩施州172例、潜江市99例、神农架林区10例。全省累计病亡2682例，其中：武汉市2132例、孝感市114例、黄冈市114例、荆州市46例、鄂州市43例、随州市38例、荆门市37例、黄石市33例、襄阳市32例、宜昌市31例、仙桃市19例、天门市13例、咸宁市11例、潜江市9例、十堰市6例、恩施州4例、神农架林区0例。目前仍在院治疗32878例，其中：重症6270例、危重症1363例，均在定点医疗机构接受隔离治疗。现有疑似病例1989人，当日新增332人，当日排除360人，集中隔离1989人。累计追踪密切接触者262195人，尚在接受医学观察43122人。                  原图                             ",无,2020-02-28 07:53,微博 weibo.com,50621,611,5591
Iwfda6j3e,【#31省区市新增327例新冠肺炎# ，#31省区市累计报告78824例新冠肺炎#】2月27日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例327例，新增死亡病例44例（湖北41例，北京2例，新疆生产建设兵团1例），新增疑似病例452例。  当日新增治愈出院病例3622例，解除医学观察的密切接触者10525人，重症病例减少394例。  截至2月27日24时，据31个省（自治区、直辖市）和新疆生产建设兵团报告，现有确诊病例39919例（其中重症病例7952例），累计治愈出院病例36117例，累计死亡病例2788例，累计报告确诊病例78824例，现有疑似病例2308例。累计追踪到密切接触者656054人，尚在医学观察的密切接触者65225人。  湖北新增确诊病例318例（武汉313例），新增治愈出院病例3203例（武汉2498例），新增死亡病例41例（武汉28例），现有确诊病例36829例（武汉30179例），其中重症病例7633例（武汉6775例）。累计治愈出院病例26403例（武汉15826例），累计死亡病例2682例（武汉2132例），累计确诊病例65914例（武汉48137例）。新增疑似病例332例（武汉295例），现有疑似病例1989例（武汉1488例）。  累计收到港澳台地区通报确诊病例135例：香港特别行政区93例（出院26例，死亡2例），澳门特别行政区10例（出院8例），台湾地区32例(出院6例，死亡1例)。                  原图                             ,无,2020-02-28 07:53,微博专业版,4193,518,739
IwfcgfeB8,【微视频 |《决战武汉》】除夕夜，海陆空450人驰援武汉；国产运-20运输机第一次参加非战争军事行动；1400名医护人员承担火神山医院救治任务…是什么，让他们许下铮铮誓言？信念让他们无畏，使命让他们绝不后退。#决战武汉#，有你们在，我们放心！致敬人民子弟兵！#领航强军新时代#人民日报的微博视频  ,无,2020-02-28 07:51,微博专业版,4066,1119,564
Iwf8Ctoz7,【廖国勋任上海市委副书记】日前，中共中央批准：#廖国勋同志任上海市委副书记#。【快讯】中共中央批准：廖国勋同志任上海市委副书记  原图 ,无,2020-02-28 07:42,微博 weibo.com,5147,268,631
IweWfpVF7,【#意大利累计确诊653例新冠肺炎#】据意大利TGCOM24电视台报，截至目前，意大利累计确诊653例新冠病毒肺炎感染病例，新增5例死亡病例，#意大利新冠肺炎累计17例死亡病例#，累计治愈45例。目前，#疫情蔓延至意大利13个大区#。（韩硕）  原图 ,无,2020-02-28 07:11,微博 weibo.com,6409,357,871
IweSw1gfo,【#北爱尔兰确诊首例新冠肺炎病例#，#荷兰确诊首例新冠肺炎#】据央视，当地时间27日晚，北爱尔兰宣布确诊首例新冠肺炎病例。据了解，这名病人稍早前从意大利北部抵达都柏林，然后返回北爱尔兰。当地时间27日晚，荷兰卫生、福利及体育部下设的荷兰公共卫生与环境研究院发布公告称，荷兰于当天确诊首例...全文 原图 ,无,2020-02-28 07:02,微博 weibo.com,2395,284,468
IwePdz9cm,【#意大利确诊新冠肺炎升至650例#，#意大利24小时内新增250例新冠肺炎#】据央视，当地时间27日傍晚，意大利民防部门负责人博雷利在例行疫情通报中表示，截至当天18时（北京时间27日1点），该国确诊新型冠状病毒肺炎病例为650例，在24小时内增加了250例。其中17人死亡，45人治愈。博雷利指出，最近3例死亡病例均来自疫情最为严重的伦巴第大区，死者年龄都超过80岁，但该大区的治愈患者也最多，共计40例。当天，伦巴第大区首府米兰市政府表示，正考虑逐步恢复当地博物馆等公共场所运营，但可能采取控制人流量等措施。此外，法国总统马克龙于27日访问了意大利南部城市那不勒斯，并与意大利总理孔特会晤。马克龙重申，不会因新冠肺炎疫情而关闭法意边境。                  原图                             ,无,2020-02-28 06:54,微博 weibo.com,145158,1561,6380
IweI7ztRG,#多国确诊病例攀升#，全球疫情升级！  原图 ,无,2020-02-28 06:37,微博 weibo.com,190855,4526,7912
Iwc6arfRa,【#你好，明天#】中央要求从全国调集医疗设备，降低湖北病亡率，这是与时间赛跑。湖北病亡率高出全国平均一大截，归根结底是医疗资源超负荷。随着湖北以外疫情初步得到控制，医疗资源更有条件向重灾区集中。把专家调配到最需要岗位，把设备供给到位，全力救治重症患者。武汉胜则湖北胜，湖北胜则全国胜。人民日报的微博视频                                 ,无,2020-02-27 23:58,微博视频,10007,1212,1748
Iwc38xBLk,【辛苦了！#武汉一线社区工作者抗疫日记#】采访过程中，她被一通电话打断…这是武汉龙灯社区书记陈铃的一天，买药送菜、心理疏导、小区维修，要接一百多个电话。社区封闭式管理后，替居民买菜买药成了她每天最重要的工作之一。春节前已经打算入院治疗颈椎病的她，接到命令后一天也没休息过。#武汉有我#...全文 ,无,2020-02-27 23:50,微博视频,6225,786,884
IwbL6DfAe,【#前伊朗驻梵蒂冈大使因新冠肺炎死亡#】据伊朗官方媒体周四报道，伊朗教士哈迪·霍斯罗沙希（Hadi Khosroshahi）在库姆死于新冠肺炎。报道称，在伊朗伊斯兰革命后，霍斯罗沙希一直担任伊朗驻梵蒂冈大使。前伊朗驻梵蒂冈大使因感染冠状病毒去世  原图 ,无,2020-02-27 23:06,微博 weibo.com,7597,529,1104
IwbKcg2Te,【#日本累计确诊919例新冠肺炎#：#日本因新冠肺炎死亡8人#】人民日报记者刘军国消息，截至日本当地时间2月27日23时，日本累计确诊新冠肺炎病例919例，因新冠肺炎死亡累计8人。  原图 ,无,2020-02-27 23:03,微博 weibo.com,56788,541,2447
IwbFt8gnx,【#孙杨仲裁结果28日公布#】刚刚，国际体育仲裁法庭（CAS）在官网宣布，将于瑞士洛桑当地时间2月28日上午10时（北京时间2月28日下午5时）公布世界反兴奋剂机构（WADA）诉孙杨和国际泳联（FINA）一案的仲裁结果。CAS秘书长同时会在CAS总部向媒体公布此结果，并发布简短声明。（人民日报记者孙龙飞）  原图 ,无,2020-02-27 22:52,微博 weibo.com,19707,809,1374
IwbwvjO4h,【快讯！#伊朗副总统新型冠状病毒检测呈阳性#】阿拉伯国有电视台(Al Arabiya)刚刚援伊朗伊斯兰共和国通讯社(IRNA)报道称，伊朗负责妇女和家庭事务的副总统玛苏梅·埃卜特卡尔（Masoumeh Ebtekar）的新型冠状病毒检测呈阳性。快讯！伊朗副总统新型冠状病毒检测呈阳性  [组图共2张] 原图 ,无,2020-02-27 22:30,微博 weibo.com,18968,1029,1870
IwbuJDChr,#出院后再感染几率大吗# 【#专家释疑病人出院后检测呈阳性#】中央赴湖北指导组专家组成员、北京朝阳医院副院长童朝晖表示，正常情况下，有患者出院后复查核酸检测呈阳性，一般不称作“再次感染”，而是可能会有一些病人，如年纪大的患者，病毒从人体清除是延迟的。所以再测还是阳性，不是复发和再次感染，这是不同的概念。  人民日报的微博视频                                 ,无,2020-02-27 22:25,微博视频,7339,665,957
Iwbqh70Zj,【人民微评：疫情无国界，人间有真情】从#中国向日本提供抗疫情物资#，到中国不会缺席韩日抗击疫情，涌动的是战疫情谊，彰显的是国家责任。“青山一道同云雨，明月何曾是两乡。”疫情无国界、人间有真情，病毒是人类的敌人，分享防疫经验、提供力所能及的援助，用真心实意锻造大国担当！...全文 ,无,2020-02-27 22:14,微博 weibo.com,43802,1682,2776
IwbgS356m,【#湖北要求监狱看守所只进不出#】27日，湖北召开省委常委会会议强调，监狱、看守所、养老院等特殊场所疫情防控形势严峻。要压紧压实各地属地责任、单位主体责任和各行业各系统主管责任，采取更加坚决、果断、有力措施，落实好疫情防控、患者救治等各项工作。监狱系统、看守所等单位要严防死守，原则上只进不出。http://t.cn/A67UUH5m                  原图                             ,无,2020-02-27 21:51,微博 weibo.com,5889,315,860
Iwb6IEqKe,【#又一名伊朗高官确诊新冠肺炎#】据法新社报道，伊朗议会国家安全和外交委员会主席穆杰塔巴·宗努尔27日确认感染新冠肺炎，这是继卫生部副部长后伊朗确认感染新冠肺炎的又一名高官。（人民日报记者周輖）  原图 ,无,2020-02-27 21:26,微博 weibo.com,39715,843,2257
Iwb2pdQyn,【#火神山女护士Vlog#来了，真实记录一整天】“凌晨1:30，起床上班！处理戴口罩捂出来的痘痘，滴眼药水，喷鼻腔喷剂，吃块巧克力补充体力，穿上成人纸尿裤，出门上班！”火神山医院ICU护士左添开始了一天的忙碌。视频里她语气轻松，看完却让人心疼！辛苦了，请一定平安归来！央视军事的微博视频  ,无,2020-02-27 21:16,正能量 · 视频社区,22856,1967,2063
