微博id,微博正文,原始图片url,微博视频url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IwsuO9NMf,【#北京建设大数据平台健康岛防疫#】北京市政府副秘书长陈蓓29日表示，北京现在进行“健康岛”的大数据平台建设，立足于通过多维度信息的集成，把我们信息的互联互通共享的机制建立地更好，这样也能够为我们防控工作，为我们各类人员的精准防控、精准施策打下更好的基础。@中国新闻网  原图 ,无,2020-02-29 17:42,微博 weibo.com,19,4,8
IwstOor2j,【#安徽全省退出高风险地区#】安徽今天公布最新《安徽省新冠肺炎疫情风险等级分类名单》，安徽省最后一个“高风险地区”合肥市瑶海区降为“中等风险地区”，安徽实现全省范围退出高风险地区。安徽省“高风险地区”是指“累计确诊病例超过50例，14天内有聚集性疫情发生”；“中等风险地区”是指“14天内有新增确诊病例，累计确诊病例不超过50例，或累计确诊病例超过50例，14天内未发生聚集性疫情。”高风险地区0个！安徽公布最新疫情风险等级分类名单！                  原图                             ,无,2020-02-29 17:40,微博 weibo.com,30,8,9
Iwsnjmmck,【#北京回应有湖北籍人员未离京被要求隔离#】北京市政府副秘书长陈蓓表示，近期有从未离京的武汉籍人员被要求隔离、未回湖北的湖北籍人员难回家、租户密码被冻结等情况存在，虽然是个别情况，但提示我们要通过更精准的措施进行防控。她表示现在防控措施严一点是为了能够早一点打赢防控阻击战，北京下一步将完善相关措施，例如完善大数据平台，落实更加精细，服务更加全面，更加科学有效地打这场战“疫”，希望通过共同的坚守、担责，早日战胜疫情。（人民日报）http://t.cn/A67VxGvE             [组图共2张]      原图                             ,无,2020-02-29 17:24,微博 weibo.com,3032,1059,1016
IwsiXeH55,【#北京儿童医院疫情期间拒绝探视# 允许1名固定人员陪护】疫情期间，北京儿童医院拒绝探视、严格陪住。孩子生病不让陪住，如何确保住院患儿的医疗救治和生活照料？北京儿童医院副院长葛文彤回应说，疫情期间拒绝探视、严格陪住，目的只有一个，就是减少家属出入医院及其他未知的接触对孩子带来的额外风险。目前在院的患儿中，重症、肿瘤、肾脏、免疫系统疾病的患儿，承受不了一丁点儿的风险。实行严格的管理，是为了保护这些孩子。对于确实需要陪护的患儿，医院允许只安排1名固定陪护人员，并做好陪护人员个人信息登记和有效防护。北京儿童医院：疫情期间拒绝探视，允许1名固定人员陪护                  原图                             ,无,2020-02-29 17:13,微博 weibo.com,27,5,8
Iwsdlt7S2,【#武汉快递外卖人员紧缺如何解决#？】①公开招募社区志愿者和商超志愿者；②商超门店只接受社区团购，减少单一订单的配送压力；③安排集中食宿，提高快递外卖小哥通勤率；④未复工的劳动力签订短期合同，投入到快递外卖队伍；⑤省内必须返岗人员尽快返岗，收集上报61家商贸物流企业9500余名员工信息。 人民网的微博视频 @人民网                                 ,无,2020-02-29 16:59,微博 weibo.com,28,7,10
Iwscr0QPS,【这些新规3月起施行#禁止人肉搜索流量造假等活动# #商业房贷利率可二选一#】更完善的证券法保障股民权益、更细致的网络治理新规禁止“人肉搜索”“流量造假”等乱象、更灵活的房贷利率让买房人得实惠、“接受教育减免交通违法记分”启动试点……3月起，一批法律法规开始施行，关乎你我切身利益...全文 [组图共6张] 原图 ,无,2020-02-29 16:57,微博 weibo.com,35,14,6
Iws8AwSoZ,【#武汉向低收入群体推出10斤10元蔬菜包#】29日，湖北省就疫情防控召开新闻发布会。武汉市副市长徐洪兰介绍，武汉全力以赴做好困难群众兜底工作，通过政府补贴，组织了中百、武商、沃尔玛、家乐福等商超企业，面向低收入群体推出了10斤10元的蔬菜包，还将其他省市捐赠给武汉的爱心蔬菜等物资，优先分配给困难的群众，充分发挥社区群干和志愿者的作用，帮助孤寡老人、残疾人代购代送。@中国新闻网                  原图                             ,无,2020-02-29 16:47,微博 weibo.com,100,18,20
Iws8eoSK4,【#北京新冠肺炎确诊患者死亡率约1.9%#】2月29日，在北京市新型冠状病毒肺炎防控工作新闻发布会上，北京市卫健委新闻发言人高小俊说，截至2月28日24时，北京市累计报告确诊病例411例，已治愈出院病例271例，治愈率65.9%；死亡病例8例，死亡率约1.9%。北京新冠肺炎确诊患者死亡率约1.9%  原图 ,无,2020-02-29 16:47,微博 weibo.com,18,2,7
Iws6RiS2u,【#武汉回应菜价物价过高#】武汉市人民政府副市长徐洪兰表示，疫情期间物流成本、人工成本是平时的3倍，直接推动菜价物价的上涨。目前采取四大措施：一是大型商超和电商平台降价惠民；二是加大政府储备冻肉投放力度，#武汉储备冻肉低于市场价15%销售#；三是面向低收入群体推出10元10斤蔬菜包；四是公布重要生活物资零售价格，让市民明白消费。 人民日报的微博视频 @人民日报                                 ,无,2020-02-29 16:43,微博 weibo.com,38,27,25
Iws6o2ij1,【#上海首张小区快递出入证已发#！#快递小哥可以进小区了#】28日上午，上海浦东新区沪东新村街道防控疫情指挥部向京东物流快递员徐军颁发“无接触式快递员小区出入证”，他成为疫情发生后上海首位被允许重新进入小区派送的快递员。在个人信息完备有效、企业诚信提供隔离证明等条件下，京东物流率先获得了进入沪东新村街道小区“无接触式”投递的资格。据了解，自2月8日起，上海沪东社区58个小区实行封闭式管理，快递、外卖等行业人员不得入内。2月26日，沪东新村街道防控疫情指挥部召开专题协调会，邀请16家在辖区内有管理站点的快递公司，共同商讨下一步解决办法。“只要根据市区工作要求，严格落实措施细则，就有可能重新进入小区’无接触式’投递。”快递小哥可以进小区了！上海首张小区快递出入证已发                  原图                             ,无,2020-02-29 16:42,微博 weibo.com,109,41,15
Iws4BvpEg,【#武汉粮油盐储备1个月以上#】武汉市人民政府副市长徐洪兰表示，目前主要生活必需品储备中，粮油盐在一个月以上，粮食可保障供应32天、油104天、盐85天，猪肉储备15天以上，#武汉方便面可供应24天#、禽肉28天、鸡蛋10天，蔬菜商业动态库存3天，可以保证一周左右供应。目前武汉物资供应品种丰富、库存充足，能保证全市人民基本生活需求。 人民日报的微博视频 @人民日报                                 ,无,2020-02-29 16:38,微博 weibo.com,22,27,21
Iws1xvIHm,#北京3个不得擅自#【#不得擅自前往湖北接人进京#】2月29日，北京市新型冠状病毒肺炎疫情防控工作新闻发布会举行。北京市政府副秘书长陈蓓介绍，目前每日从湖北等疫情高发区进京人员已经从每日近千人减少到几十人，但仍有少量人员从武汉等疫情高风险地区进京。为最大程度切断传染源，目前北京任何单位、任何人不得擅自前往湖北地区接人进京；不得从其他地区接离鄂人员进京；不得接全国确诊病例、疑似病例、发热症状患者进京。对不遵守相关规定的擅自接人进京的，将依纪依规处理。http://t.cn/A67VcDz0  人民网的微博视频                                 ,无,2020-02-29 16:30,无,28,10,20
IwrYC7uYX,【注射血浆患者立刻康复？张文宏：那是电影！】复旦大学华山医院感染科主任、上海市医疗救治专家组组长张文宏介绍，在上海公卫中心也有几例是做了血浆疗法，在这边的重症病人用了恢复期血浆以后，可以促进他的病毒转阴。但任何一个疗法在今天的治疗里，都只是占了其中一部分，世界上不会有电影里面看到的那种情形，把康复期的血浆输进去以后，这个病人就开始神奇般地恢复，从床上坐了起来，然后开始吃饭行走，这是不可能的。看看新闻Knews的秒拍视频                                 ,无,2020-02-29 16:23,无,212,81,18
IwrWO7c5h,【张文宏谈出院病患复检阳性：更应该关心他有没有传染别人】2月29日，复旦大学华山医院感染科主任、上海市医疗救治专家组组长张文宏回答关于“出院患者核酸复检呈阳性”的问题时表示：“复检阳性的问题是比较复杂的科学问题，我们取样的部位是咽喉部位，咽喉部位在病毒量非常大的时候，你取一次就阳性一次，但有些于临出院的病人中他持续地处于低病毒载量，有时候就测不出。第二种可能是，取样的时候质量是不是好，开始阴性了，出去以后又变成阳性的。但我们更应该关心的是，这些病人他有没有再传给其他人，现在按照全国的数据来看，一个都没有。”看看新闻Knews的秒拍视频                                 ,无,2020-02-29 16:18,无,2956,404,533
IwrTbwajI,【#日常门诊住院服务不能一关了之#】国家卫健委医政医管局监察专员郭燕红表示，我们现在一手要抓疫情防治和患者救治，另外一手也要保障好人民群众日常的医疗服务需求，对于正常、日常的门诊服务、住院服务绝对不能够一停了之、一关了之。 人民网的微博视频 @人民网  ,无,2020-02-29 16:10,微博 weibo.com,46,12,17
IwrS00ydf,【韩国一天增加813例 #韩国新冠肺炎累计3150例#】韩国中央防疫对策本部29日通报，截至当天下午4时，韩国较当天上午9时新增新冠肺炎确诊病例219例，累计确诊病例达3150例。与前一天下午4时相比，一天内新增确诊病例813例。#韩国确诊总数超过3000例# @人民日报  原图 ,无,2020-02-29 16:07,微博 weibo.com,57,24,35
IwrQW40RF,【发改委财政部等六部门发布加大对个体工商户扶持力度的指导意见：#免征湖北小规模纳税人增值税# 其他地区征收率由3%降为1%】在继续执行公共交通运输服务、生活服务以及为居民提供必需生活物资快递收派服务收入免征增值税政策的同时，自2020年3月1日至5月31日，免征湖北省境内增值税小规模纳税人增值税，其他地区小规模纳税人征收率由3%降为1%。对疫情期间为个体工商户减免租金的大型商务楼宇、商场、市场和产业园区等出租方，当年缴纳房产税、城镇土地使用税确有困难的，可申请困难减免。政府机关所属事业单位、国有企业法人性质的产品质量检验检测机构、认证认可机构，减免个体工商户疫情期间的相关检验检测和认证认可费用。市场监管总局 发展改革委 财政部 人力资源社会保障部 商务部 人民银行关于应对疫情影响 加大对个体工商户扶持力度的指导意见                  原图                             ,无,2020-02-29 16:04,微博 weibo.com,21,15,6
IwrPUytLa,【#湖北疫情防控工作发布会#】2月29日下午四点，湖北省新型冠状病毒肺炎疫情防控工作指挥部召开第35场新闻发布会，介绍情况并回答记者提问。人民日报的微博直播  ,无,2020-02-29 16:01,微博 weibo.com,15,2,7
IwrMYeksM,【#钟南山领衔在顶级医学期刊发文#：不要误读潜伏期中最小最大值】当地时间2月28日，由国家卫健委高级别专家组组长、中国工程院院士钟南山领衔的“中国2019新型冠状病毒疾病的临床特征”研究论文在顶级医学期刊《新英格兰医学杂志》上在线公开发表。该研究纳入了自2019年12月11日至2020年1月29日来自全国31个省(市)共552家医院的1099例确诊新冠肺炎患者。研究得出的中位潜伏期为4天（四分位距，2-7），重度、非重度组新冠患者各有一例患者的潜伏期达24天。不过，团队认为，单纯根据最小、最大值评估人群的潜伏期容易引起误读。@澎湃新闻 钟南山领衔在顶级医学期刊发文：不要误读潜伏期中最小最大值             [组图共2张]      原图                             ,无,2020-02-29 15:54,微博 weibo.com,23,19,8
IwrLzksWb,【#不主张健康人使用中成药预防#】北京地坛医院中西医结合科主任医师王融冰表示，针对医学观察期一些人可能有虚弱、乏力、腹泄、腹胀甚至自觉发热等症状，推荐了一些具有清热作用的中成药。但这些药物的使用并不是为了预防。不主张健康人、没有症状的人使用中成药来预防，没有意义。人民日报的微博视频 @人民日报                                 ,无,2020-02-29 15:51,微博 weibo.com,42,35,14
IwrICsoUE,【#11例病理解剖结果数据很快会发布#】北京大学第一医院感染疾病科主任王贵强：有11例病理解剖患者，初步结果对临床已经有指导性价值。病例解剖有很多工作要做，病理专家正和临床专家讨论已经见到的结果。数据应该会很快报出来，供临床治疗决策做重要参考。感谢病理解剖的病理学专家，感谢临床医生，更要感谢故去的患者及家属对病理解剖的支持。人民日报的微博视频 @人民日报                                 ,无,2020-02-29 15:44,微博 weibo.com,25,6,2
IwrHWav6m,【#上海企业复工申请无需审批# 只需网上备案】上海市发布新版复工指南，不再强调白名单的重点企业和一般企业之分，只要是做好防疫条件准备的企业皆可复工；同时，一网通办从过去的人员信息报备平台变为复工工作申请办理平台。上海发布新版复工指南：企业复工申请无需审批 只需网上备案  原图 ,无,2020-02-29 15:42,微博 weibo.com,55,32,19
IwrFSwLd1,【#北京28日新冠肺炎新发病例活动小区#公布】2月28日，北京市新发新冠肺炎1例，为确诊病例的密切接触者。北京市疾病预防控制中心发布昨日新发病例活动过的小区或场所：朝阳区安贞街道裕民路甲3号。http://t.cn/A67VPaTQ  原图 ,无,2020-02-29 15:37,微博 weibo.com,19,13,12
IwrEGm9LM,【#上海零售行业全面复工复市#】2月29日，上海市商务委副主任刘敏透露，上海超市卖场累计开业接近100%；购物中心和百货企业95%左右已正常营业；便利店企业开业91.4%。电商行业，主要企业已全部复工。主副食品行业，农产品批发市场已全部恢复经营，菜市场开业率97.8%。餐饮烹饪行业协会已推出80家餐饮外卖供餐服务企业、11家团餐服务外送企业名单，并及时发布供餐企业名单2.0版，推出150家餐饮企业3000余家门店开展网上外卖服务。“近期，我们还将发布美容美发复工企业（门店）名单。”刘敏进一步说明。上海零售行业全面复工复市                  原图                             ,无,2020-02-29 15:34,微博 weibo.com,48,20,8
IwrDruLT6,【#全国共派出护士2.86万人# #护士占派出医疗力量总数68%#】国家卫健委医政医管局监察专员郭燕红表示，目前派出的医疗力量已达4.2万人，其中护士2.86万人占医疗队总人数68%，在对患者医疗救治中发挥了非常重要的作用。护士精心照顾、精心治疗、精心观察病情，给予患者心理支持，与医生一道做出了积极贡献。人民日报的微博视频 @人民日报                                 ,无,2020-02-29 15:31,微博 weibo.com,68,16,13
IwrwdgYWM,【#韩国首次出现患者二次感染#】韩联社刚刚报道，韩国首次有患者出院后二次感染，73岁女患者本月初被诊断感染新冠病毒，完全康复后于22日出院。韩国疾控中心官员指，27日女患者又出现新冠肺炎症状，28日的检测结果显示再次染病。女患者称出院后一直留在家。@中国日报网  原图 ,无,2020-02-29 15:13,微博 weibo.com,101,21,29
Iwrviw3lg,#嘀嗒违规从事网约车经营出行被罚15万#【北京：嘀嗒出行违规从事出入京顺风车业务被约谈】针对网民反映“有网络出行平台违规从事城际客运业务”，北京市交通执法总队立即采取行动，查实此为“嘀嗒出行”所为，第一时间对其进行约谈，并要求其关停相关业务。执法人员在检查中还发现，“嘀嗒出行”平台公司未取得经营许可，擅自从事网约车经营活动。对此，依据相关规定对“嘀嗒出行”予以15万元行政处罚。@新华视点                  原图                             ,无,2020-02-29 15:11,微博 weibo.com,23,7,12
IwrsCsOXU,【#张文宏谈上海医护救治成绩#：85%的病人出院，整体救治成绩对得起上海人民】29日，上海又有8例确诊患者出院。截至目前，上海总共已有287例病例治愈出院。上海医疗救治专家组组长、复旦大学附属华山医院感染科主任张文宏在接受记者采访时表示，上海基本上还是比较稳定，但是还没有完全结束。医护人员的成绩，今天在这个时间节点来看，85%的病人出院，接下去每天还会有病人出院，整体的救治成绩，我觉得对得起上海人民，我们的成绩是及格的。@澎湃新闻 澎湃视频的微博视频                                 ,无,2020-02-29 15:04,微博 weibo.com,541,58,63
IwrrAkx9K,【直播！国务院举行联防联控机制发布会】今天，国务院联防联控机制召开新闻发布会，介绍新冠肺炎治疗与患者康复有关情况。关注↓央视新闻的微博直播  ,无,2020-02-29 15:02,微博 weibo.com,10,2,5
IwrrdjWem,【专家表示#没有药物可以明确提高免疫力# ，#不要盲目吃各种保健品# 】2月28日，北京大学第一医院感染疾病科主任王贵强表示，现在没有明确的药物能真正使免疫力上调，我们还是强调均衡饮食、适合的运动、良好的精神状态，建议公众不要盲目吃各种保健品、药物，可能有药物性损伤风险。@老板联播 老板联播的微博视频                                 ,无,2020-02-29 15:01,微博 weibo.com,193,157,65
Iwrq9okmK,【#台湾新增5例新冠肺炎确诊病例# 累计确诊39例】29日，据台湾流行疫情指挥中，岛内新增5例新冠肺炎确诊病例。其中，有4例为昨日公布的第34例患者确诊前于台湾北部某医院的接触者，分别为1名清洁人员及3名护理人员。@央视新闻  原图 ,无,2020-02-29 14:58,微博 weibo.com,22,5,16
IwronsFZr,【#成都部分火锅店恢复堂食#，要隔桌坐间隔3米，不接待四人以上用餐】近日，四川成都火锅店恢复堂食，一些市民立马就来吃火锅。据店主介绍，他们按照规定为顾客消毒，顾客隔桌坐，桌与桌间隔3米。堂食的顾客少于点外卖顾客。有顾客称很久没吃火锅了，一次点十几道菜。@一手Video 一手video的秒拍视频                                  ,无,2020-02-29 14:54,无,89,26,39
IwriWBAGP,【#试点接受教育减免交通违法记分#等6项新措施3月1日起实施】记者29日从公安部交管局获悉，3月1日起，重庆、四川、广东深圳等地将实施接受教育减免交通违法记分试点，驾驶人可通过网上学习考试学法减分，并将根据试点情况，视情开通现场学习考试、交通安全公益活动等方式减免交通违法记分。本记分周期内有两次以上满分记录或者累计记分已达到12分等7种情形之一的，不予受理申请。机动车驾驶人每个记分周期累计最高减免6分。公安部交管局将依据试点情况，逐步扩大试点范围。@新华视点                  原图                             ,无,2020-02-29 14:40,微博 weibo.com,22,8,5
IwrgPoSFv,【#美国普通口罩涨价11倍# ， #白宫贸易顾问建议召回在华医药企业#】美国口罩荒加剧，普通口罩涨价11倍。白宫贸易顾问纳瓦罗此前表示，要从中国“召回”4家口罩商，他认为，当疫情发生的时候，“我们没有盟友”，还鼓吹“所有美国的医药公司全部撤离中国”。@小央视频 小央视频的秒拍视频   ,无,2020-02-29 14:35,无,228,54,94
IwreOoPHE,【受疫情影响，#留守横漂仅余2000人##横漂吃一个月泡面待复工#】受横店停工影响，留守“横漂”仅剩下2000多人，很多人每天在吃泡面、做直播中度过，甚至有人吃一个月泡面等待剧组复工。有群演透露，停工至今自己体重瘦了10斤，但再难也想坚持下去，“因为演戏是自己的梦想，疫情总会过去的。”据了解，横店剧组仍普遍处于停工状态，一些剧组被迫解散，也有剧组拿到了合作方的中期款，得以保证正常运转。停工期间，演员们在隔离的酒店里扛猫健身、聊剧本、甚至和导演“云对戏”。@浙视频 http://t.cn/A67cvfxk                                 ,无,2020-02-29 14:30,无,54,12,15
Iwrdo4MoJ,【#深圳机场53条国内航线恢复运行#】近期，广东深圳机场在疫情期间取消的部分航班，已开始陆续恢复运行。据深圳机场介绍，本周起，深圳机场各运营航空公司陆续恢复了往返深圳至北京、上海、成都等47个城市的国内航线53条，执行的航班架次达到2400余班，重点加大了通往西南地区、华中地区等劳务输出大省...全文 原图 ,无,2020-02-29 14:27,微博 weibo.com,46,15,8
Iwr7hzijl,【#吉林热力公司员工上班看剧# 官方：会处理】2月27日，吉林省吉林市，张女士（化名）来到吉林市热力集团营销服务中心办理业务。张女士称，她来到缴费窗口时发现工作人员不在，而旁边窗口的工作人员正在用电脑看电视剧。2月29日，吉林市供热办主任宋少清回应@新京报我们视频 称，热力公司领导已经给当事人打电话赔礼道歉，该员工的态度确实有问题，公司将会作出处理。新京报我们视频的秒拍视频                                 ,无,2020-02-29 14:12,无,261,23,71
Iwr5DAUTj,【3月1日-15日#日本东京天空树将临时停业#】东京天空树29日宣布，由于新冠肺炎感染范围扩大，东京天空树将从3月1日至15日临时停业。@央视新闻  原图 ,无,2020-02-29 14:07,无,28,8,1
IwqXWmyPB,【张文宏：#痊愈患者的关键是不再具备传播属性#】上海新冠肺炎专家治疗组组长、华山医院感染科主任张文宏教授今天接受记者采访时表示，#痊愈患者复阳不是关键#，防控的重点是出院患者是否具有传播性。他说：“我们应该最关心本质问题，肚子饿了我们要垫饥，那么是鲁菜还是本帮菜，这不是关键，主要是要吃饱。复阳不是关键，出院患者是否还具有传播，这才是防控重点。迄今为止，国内出院患者没有出现再度传播他人的迹象。”张文宏表示，上海针对出院患者很早就做好了预备方案，两次核酸转阴出院后，还需独立隔离、观察两周并随访。”@中国之声 中国之声的微博视频                                 ,无,2020-02-29 13:49,无,290,95,34
IwqXmCt2C,【#北京大兴国际机场卫星航站楼正式复工#】今日记者从大兴区获悉，疫情当前，在保障防疫工作的基础上，大兴有序推进在施工地复工复产，其中，北京大兴国际机场卫星航站楼正式复工。截至2月28日，大兴区255处在建工地，现场总人数共计5145人。全部施工工地实行封闭式管理，返京工作人员均按要求在指定区域进行隔离观察，目前施工人员身体情况正常，未发现新冠肺炎确诊、疑似病例。@新京报 北京大兴国际机场卫星航站楼正式复工             [组图共2张]      原图                             ,无,2020-02-29 13:47,微博 weibo.com,33,6,2
IwqOF5Zzu,【张文宏教授对记者说：不要太追求解剖细节 你看不懂的】2月29日，复旦大学华山医院感染科主任、上海市医疗救治专家组组长张文宏在回答记者有关新冠肺炎患者尸体解剖的提问时说：“我觉得真正的医学，是非常专业的团队在以一种你们听不懂的语言，进行一个深入的思考，然后制定出一条条你们也看不懂的治疗的方案，最后才把病人救治成功。”“我个人建议不要太追求解剖的细节，你搞不懂的，真的是这样。@看看新闻KNEWS 看看新闻Knews的秒拍视频                                 ,无,2020-02-29 13:26,微博 weibo.com,5132,943,333
IwqNhle8F,【接近贾跃亭的人士：#多地政府正在争抢FF中国的落地权#】记者从接近贾跃亭的人士获悉，FF刚刚跟一家美国企业达成了动力总成技术输出的战略合作协议，这也意味着FF的To B业务也已经全面展开，而且据说现在有多个地方政府正在争抢FF中国的落地权。（证券时报•e公司）  原图 ,无,2020-02-29 13:22,微博 weibo.com,295,32,106
IwqLI8fp4,【贾跃亭债务处理小组回应：#贾跃亭已提交破产重组方案核心条款清单#】从贾跃亭债务处理小组获悉，在与债权人委员会多次协商并达成一致意见之后，贾跃亭已于当地时间2月27日正式向加州中区法院提交经破产重组律师及债委会律师共同签署的破产重组方案核心条款清单，诸多债权人关心的问题都已经得以解决，自此贾跃亭破产重组一事真正取得了里程碑式的进展，并正式进入最终方案文本确认、投票、加州法院批准的快车道，新版披露声明也将在近期提交。（证券时报e公司）                  原图                             ,无,2020-02-29 13:18,微博 weibo.com,33,10,24
IwqJGyX5l,【投票：你今天发朋友圈了吗？】#今天不发朋友圈又得等四年#每逢四年闰一日，四年一次的2月29，你发朋友圈了吗？ 你今天发朋友圈了吗？  ,无,2020-02-29 13:13,微博 weibo.com,3098,14,32
IwqF3kBLH,【#美国出现第三例不明来源确诊病例#】当地时间2月28号，美国俄勒冈州宣布该州华盛顿县出现一例未知来源的新冠肺炎确诊病例，或表明病毒正在社区传播。该患者来自俄勒冈州华盛顿县，没有已知的相关旅行史，也没有接触过已知的确诊病例。目前，加州已经宣布了两例不明来源的新冠肺炎确诊病例。（央视）  原图 ,无,2020-02-29 13:02,无,92,36,46
IwqDgh589,【#比尔盖茨 新冠肺炎或是百年不遇大流行病#】29日，比尔盖茨发文表示，新冠肺炎可能成为百年不遇的大流行病，呼吁“全球领导人应当立即行动，刻不容缓。”他建议，帮助中低收入国家加强其初级卫生保健系统十分必要。世界还需要在疾病监测方面进行投资，包括建立一个相关机构可以立刻接入的病例数据库。需要建立一个系统，用以开发安全、有效的疫苗和抗病毒药物，确保它们通过审批，并能在发现快速传播的病原体后的几个月里生产并供给数十亿剂量。政府和行业需要达成协议，在大流行病期间，疫苗和抗病毒药物不能简单地卖给出价最高的买家，而应该让身处疫情中心及最有需要的人们以可负担的价格买到。 比尔·盖茨：新冠肺炎可能成为百年不遇的大流行病  老板联播的微博视频                                 ,无,2020-02-29 12:58,微博 weibo.com,581,464,100
IwqA5q1Gk,【#武汉马拉松延期举办# 保留选手资格】今日，武汉马拉松组委会发布公告，将原定于2020年4月12日举办的2020武汉马拉松延期至下半年举办，具体时间另行通知。组委会在公告中表示，将会保留所有已中签选手参赛资格。如无法继续参加比赛的，组委会将无条件退还报名费。   原图 ,无,2020-02-29 12:50,无,42,8,14
Iwqt030iJ,【中国世卫组织联合考察报告发布：#新冠肺炎病毒是动物源性病毒# 中间宿主尚不明确  #1%至5%密切接触者被诊为病例#  】《中国-世界卫生组织新型冠状病毒肺炎（COVID-19）联合考察报告》发布：① 年龄中位数为51岁，大多数病例(77.8%)介于 30–69 岁之间。其中，51.1% 为男性，来自湖北的病例占 77%。②新冠肺炎病毒是一种动物源性病毒。目前的全基因组基 因序列系统进化分析结果显示，蝙蝠似乎是该病毒的宿主，但中间宿主尚未查明。③新冠肺炎在无防护下通过飞沫和密切接触在感染者和被感染者之间发生传播；不认为空气传播是主要传播方式；粪-口传播似乎并不是新冠肺炎传播的主要传播方式。④中国新冠肺炎的人际传播主要在家庭中发生 。⑤新冠肺炎病毒几乎人人易感，感染后是否具有免疫力需进一步研究。⑥1%-5%的密切接触者后来被实验室诊断为新冠肺炎病例。 报告全文戳👇 《中国-世界卫生组织新型冠状病毒肺炎（COVID-19）联合考察报告》发布（全文）             [组图共18张]      原图                             ,无,2020-02-29 12:32,微博 weibo.com,67,58,12
IwqiV4pWO,【全面禁食野生动物？#2500万网红竹鼠等待判决#】过去两年走红网络的竹鼠，因为被点名为“可能携带新型冠状病毒的野生动物”，1月21日以来被全面封控。竹鼠养殖户们对未来仍抱有期望，但全面禁止食用“三有动物”的决定可能会给长期处于灰色地带的竹鼠养殖业带来致命一击。广西是我国主要的竹鼠养殖区。据估算，广西约有10万农民在家养殖竹鼠，竹鼠养殖存栏量在1800万只左右，占全国的7成，年产值保守估计在28亿元以上。全国2500万竹鼠将何去何从？继续销售还是灭杀？竹鼠行业的从业者们还在等待。@界面新闻 【深度】全面禁食？2500万网红竹鼠等待判决  时间财经的微博视频                                 ,无,2020-02-29 12:07,微博 weibo.com,934,111,268
Iwqd58StZ,【#武汉市拟派驻督导组进驻武汉各监所#】2月29日，湖北省委常委、武汉市委书记王忠林在调研监狱等特殊场所疫情防控工作时要求，市委政法委要派驻督导组进驻武汉各监所，对疫情防控中出现的问题开展督导，推动落实属地责任；各监所要与武汉市委、市政府签订责任状，一旦出现疫情防控工作不到位的情况，...全文 原图 ,无,2020-02-29 11:53,无,17,10,3
Iwq6LzvkG,【北京：#企业违反防疫规定输出劳动用工将被严处#】29日，北京顺义区人社局对某劳务派遣企业未落实进（返）京职工居家或集中观察14天规定的行为，进行了行政处罚，依法吊销该企业《劳务派遣经营许可证》。近日，北京出台通知，明确相关机构在向用人单位推荐人员前，应当为其建立电子健康档案，进行健康状况排查。没有健康信息、未过隔离期或有不适症状的人员不得输送给用人单位。目前在湖北的员工不得返京，其他地区返京人员严格落实居家或集中医学观察14天措施。http://t.cn/A67cL3cv （北京青年报）                  原图                             ,无,2020-02-29 11:38,微博 weibo.com,37,6,1
Iwq5ye0As,【联合国秘书长：#控制疫情的窗口期正在缩小#】当地时间28日，联合国秘书长古特雷斯在联合国总部发表声明指出，各国需做好全面的准备，现在最大的敌人不是病毒，而是恐惧、谣言和歧视。古特雷斯：“控制疫情是可能的，但机会的窗口期正在缩小。”古特雷斯呼吁各国政府站出来，全球团结、全面合作。...全文 ,无,2020-02-29 11:35,微博 weibo.com,51,23,14
IwpZgaJHG,【#官方回应网友建议新冠高架改名#：为了保持地名的稳定性，可改可不改的地名一般不予更改】近日，位于山东青岛的“新冠高架桥”因名字引热议。有网友致信青岛市市长信箱建议对该道路更名，2月25日，青岛市政府办公厅政务服务热线办公室发布了答复信息：新冠高架桥是2011年由市政府命名，命名合法合规，为了保持地名的稳定性，可改可不改的地名，一般不予更改。据报道，新冠高架路2015年开通，北起杭鞍高架路，南止莘县路立交桥，虽然仅仅有3.5公里长，但在整个岛城交通中占有重要的一环。@澎湃新闻 网友建议青岛“新冠高架”改名，官方回应             [组图共2张]      原图                             ,无,2020-02-29 11:19,微博 weibo.com,389,43,84
IwpWG3A5E,【#谷歌一瑞士员工确诊新冠肺炎#  只在苏黎世办公室呆了一段时间】2月28日，外媒报道谷歌瑞士一名员工检测出新冠病毒阳性。谷歌发言人表示，该员工在出现任何症状之前，其在苏黎世办公室只呆了一小段时间。在公共卫生官员的建议下，我们会继续采取所有必要的预防措施。 老板联播的微博视频 @老板联播  ,无,2020-02-29 11:13,财经 · 视频社区,59,32,15
IwpUA0So6,【转给毕业生！#北京明起线上春招4万余岗位#】北京市人力资源社会保障局、市教委和市国资委联合举办“2020年北京地区毕业生春季网络招聘月活动”。活动将于3月1日启动，持续两个月，预计将有千余家用人单位推出4万余个毕业生就业岗位。活动期间，用人单位和毕业生可通过登录北京市人力资源和社会保障局...全文 [组图共2张] 原图 ,无,2020-02-29 11:07,微博 weibo.com,24,24,7
